2577,2022-01-20,2022,1,"Enero",1,19,"Miércoles",f
2578,2022-01-21,2022,1,"Enero",1,20,"Jueves",f
2579,2022-01-22,2022,1,"Enero",1,21,"Viernes",f
2580,2022-01-23,2022,1,"Enero",1,22,"Sábado",t
2581,2022-01-24,2022,1,"Enero",1,23,"Domingo",t
2582,2022-01-25,2022,1,"Enero",1,24,"Lunes",f
2583,2022-01-26,2022,1,"Enero",1,25,"Martes",f
2584,2022-01-27,2022,1,"Enero",1,26,"Miércoles",f
2585,2022-01-28,2022,1,"Enero",1,27,"Jueves",f
2586,2022-01-29,2022,1,"Enero",1,28,"Viernes",f
2587,2022-01-30,2022,1,"Enero",1,29,"Sábado",t
2588,2022-01-31,2022,1,"Enero",1,30,"Domingo",t
2589,2022-02-01,2022,1,"Enero",1,31,"Lunes",f
2590,2022-02-02,2022,2,"Febrero",1,1,"Martes",f
2591,2022-02-03,2022,2,"Febrero",1,2,"Miércoles",f
2592,2022-02-04,2022,2,"Febrero",1,3,"Jueves",f
2593,2022-02-05,2022,2,"Febrero",1,4,"Viernes",f
2594,2022-02-06,2022,2,"Febrero",1,5,"Sábado",t
2595,2022-02-07,2022,2,"Febrero",1,6,"Domingo",t
2596,2022-02-08,2022,2,"Febrero",1,7,"Lunes",f
2597,2022-02-09,2022,2,"Febrero",1,8,"Martes",f
2598,2022-02-10,2022,2,"Febrero",1,9,"Miércoles",f
2599,2022-02-11,2022,2,"Febrero",1,10,"Jueves",f
2600,2022-02-12,2022,2,"Febrero",1,11,"Viernes",f
2601,2022-02-13,2022,2,"Febrero",1,12,"Sábado",t
2602,2022-02-14,2022,2,"Febrero",1,13,"Domingo",t
2603,2022-02-15,2022,2,"Febrero",1,14,"Lunes",f
2604,2022-02-16,2022,2,"Febrero",1,15,"Martes",f
2605,2022-02-17,2022,2,"Febrero",1,16,"Miércoles",f
2606,2022-02-18,2022,2,"Febrero",1,17,"Jueves",f
2607,2022-02-19,2022,2,"Febrero",1,18,"Viernes",f
2608,2022-02-20,2022,2,"Febrero",1,19,"Sábado",t
2609,2022-02-21,2022,2,"Febrero",1,20,"Domingo",t
2610,2022-02-22,2022,2,"Febrero",1,21,"Lunes",f
2611,2022-02-23,2022,2,"Febrero",1,22,"Martes",f
2612,2022-02-24,2022,2,"Febrero",1,23,"Miércoles",f
2613,2022-02-25,2022,2,"Febrero",1,24,"Jueves",f
2614,2022-02-26,2022,2,"Febrero",1,25,"Viernes",f
2615,2022-02-27,2022,2,"Febrero",1,26,"Sábado",t
2616,2022-02-28,2022,2,"Febrero",1,27,"Domingo",t
2617,2022-03-01,2022,2,"Febrero",1,28,"Lunes",f
2618,2022-03-02,2022,3,"Marzo",1,1,"Martes",f
2619,2022-03-03,2022,3,"Marzo",1,2,"Miércoles",f
2620,2022-03-04,2022,3,"Marzo",1,3,"Jueves",f
2621,2022-03-05,2022,3,"Marzo",1,4,"Viernes",f
2622,2022-03-06,2022,3,"Marzo",1,5,"Sábado",t
2623,2022-03-07,2022,3,"Marzo",1,6,"Domingo",t
2624,2022-03-08,2022,3,"Marzo",1,7,"Lunes",f
2625,2022-03-09,2022,3,"Marzo",1,8,"Martes",f
2626,2022-03-10,2022,3,"Marzo",1,9,"Miércoles",f
2627,2022-03-11,2022,3,"Marzo",1,10,"Jueves",f
2628,2022-03-12,2022,3,"Marzo",1,11,"Viernes",f
2629,2022-03-13,2022,3,"Marzo",1,12,"Sábado",t
2630,2022-03-14,2022,3,"Marzo",1,13,"Domingo",t
2631,2022-03-15,2022,3,"Marzo",1,14,"Lunes",f
2632,2022-03-16,2022,3,"Marzo",1,15,"Martes",f
2633,2022-03-17,2022,3,"Marzo",1,16,"Miércoles",f
2634,2022-03-18,2022,3,"Marzo",1,17,"Jueves",f
2635,2022-03-19,2022,3,"Marzo",1,18,"Viernes",f
2636,2022-03-20,2022,3,"Marzo",1,19,"Sábado",t
2637,2022-03-21,2022,3,"Marzo",1,20,"Domingo",t
2638,2022-03-22,2022,3,"Marzo",1,21,"Lunes",f
2639,2022-03-23,2022,3,"Marzo",1,22,"Martes",f
2640,2022-03-24,2022,3,"Marzo",1,23,"Miércoles",f
2641,2022-03-25,2022,3,"Marzo",1,24,"Jueves",f
2642,2022-03-26,2022,3,"Marzo",1,25,"Viernes",f
2643,2022-03-27,2022,3,"Marzo",1,26,"Sábado",t
2644,2022-03-28,2022,3,"Marzo",1,27,"Domingo",t
2645,2022-03-29,2022,3,"Marzo",1,28,"Lunes",f
2646,2022-03-30,2022,3,"Marzo",1,29,"Martes",f
2647,2022-03-31,2022,3,"Marzo",1,30,"Miércoles",f
2648,2022-04-01,2022,3,"Marzo",1,31,"Jueves",f
2649,2022-04-02,2022,4,"Abril",2,1,"Viernes",f
2650,2022-04-03,2022,4,"Abril",2,2,"Sábado",t
2651,2022-04-04,2022,4,"Abril",2,3,"Domingo",t
2652,2022-04-05,2022,4,"Abril",2,4,"Lunes",f
2653,2022-04-06,2022,4,"Abril",2,5,"Martes",f
2654,2022-04-07,2022,4,"Abril",2,6,"Miércoles",f
2655,2022-04-08,2022,4,"Abril",2,7,"Jueves",f
2656,2022-04-09,2022,4,"Abril",2,8,"Viernes",f
2657,2022-04-10,2022,4,"Abril",2,9,"Sábado",t
2658,2022-04-11,2022,4,"Abril",2,10,"Domingo",t
2659,2022-04-12,2022,4,"Abril",2,11,"Lunes",f
2660,2022-04-13,2022,4,"Abril",2,12,"Martes",f
2661,2022-04-14,2022,4,"Abril",2,13,"Miércoles",f
2662,2022-04-15,2022,4,"Abril",2,14,"Jueves",f
2663,2022-04-16,2022,4,"Abril",2,15,"Viernes",f
2664,2022-04-17,2022,4,"Abril",2,16,"Sábado",t
2665,2022-04-18,2022,4,"Abril",2,17,"Domingo",t
2666,2022-04-19,2022,4,"Abril",2,18,"Lunes",f
2667,2022-04-20,2022,4,"Abril",2,19,"Martes",f
2668,2022-04-21,2022,4,"Abril",2,20,"Miércoles",f
2669,2022-04-22,2022,4,"Abril",2,21,"Jueves",f
2670,2022-04-23,2022,4,"Abril",2,22,"Viernes",f
2671,2022-04-24,2022,4,"Abril",2,23,"Sábado",t
2672,2022-04-25,2022,4,"Abril",2,24,"Domingo",t
2673,2022-04-26,2022,4,"Abril",2,25,"Lunes",f
2674,2022-04-27,2022,4,"Abril",2,26,"Martes",f
2675,2022-04-28,2022,4,"Abril",2,27,"Miércoles",f
2676,2022-04-29,2022,4,"Abril",2,28,"Jueves",f
2677,2022-04-30,2022,4,"Abril",2,29,"Viernes",f
2678,2022-05-01,2022,4,"Abril",2,30,"Sábado",t
2679,2022-05-02,2022,5,"Mayo",2,1,"Domingo",t
2680,2022-05-03,2022,5,"Mayo",2,2,"Lunes",f
2681,2022-05-04,2022,5,"Mayo",2,3,"Martes",f
2682,2022-05-05,2022,5,"Mayo",2,4,"Miércoles",f
2683,2022-05-06,2022,5,"Mayo",2,5,"Jueves",f
2684,2022-05-07,2022,5,"Mayo",2,6,"Viernes",f
2685,2022-05-08,2022,5,"Mayo",2,7,"Sábado",t
2686,2022-05-09,2022,5,"Mayo",2,8,"Domingo",t
2687,2022-05-10,2022,5,"Mayo",2,9,"Lunes",f
2688,2022-05-11,2022,5,"Mayo",2,10,"Martes",f
2689,2022-05-12,2022,5,"Mayo",2,11,"Miércoles",f
2690,2022-05-13,2022,5,"Mayo",2,12,"Jueves",f
2691,2022-05-14,2022,5,"Mayo",2,13,"Viernes",f
2692,2022-05-15,2022,5,"Mayo",2,14,"Sábado",t
2693,2022-05-16,2022,5,"Mayo",2,15,"Domingo",t
2694,2022-05-17,2022,5,"Mayo",2,16,"Lunes",f
2695,2022-05-18,2022,5,"Mayo",2,17,"Martes",f
2696,2022-05-19,2022,5,"Mayo",2,18,"Miércoles",f
2697,2022-05-20,2022,5,"Mayo",2,19,"Jueves",f
2698,2022-05-21,2022,5,"Mayo",2,20,"Viernes",f
2699,2022-05-22,2022,5,"Mayo",2,21,"Sábado",t
2700,2022-05-23,2022,5,"Mayo",2,22,"Domingo",t
2701,2022-05-24,2022,5,"Mayo",2,23,"Lunes",f
2702,2022-05-25,2022,5,"Mayo",2,24,"Martes",f
2703,2022-05-26,2022,5,"Mayo",2,25,"Miércoles",f
2704,2022-05-27,2022,5,"Mayo",2,26,"Jueves",f
2705,2022-05-28,2022,5,"Mayo",2,27,"Viernes",f
2706,2022-05-29,2022,5,"Mayo",2,28,"Sábado",t
2707,2022-05-30,2022,5,"Mayo",2,29,"Domingo",t
2708,2022-05-31,2022,5,"Mayo",2,30,"Lunes",f
2709,2022-06-01,2022,5,"Mayo",2,31,"Martes",f
2710,2022-06-02,2022,6,"Junio",2,1,"Miércoles",f
2711,2022-06-03,2022,6,"Junio",2,2,"Jueves",f
2712,2022-06-04,2022,6,"Junio",2,3,"Viernes",f
2713,2022-06-05,2022,6,"Junio",2,4,"Sábado",t
2714,2022-06-06,2022,6,"Junio",2,5,"Domingo",t
2715,2022-06-07,2022,6,"Junio",2,6,"Lunes",f
2716,2022-06-08,2022,6,"Junio",2,7,"Martes",f
2717,2022-06-09,2022,6,"Junio",2,8,"Miércoles",f
2718,2022-06-10,2022,6,"Junio",2,9,"Jueves",f
2719,2022-06-11,2022,6,"Junio",2,10,"Viernes",f
2720,2022-06-12,2022,6,"Junio",2,11,"Sábado",t
2721,2022-06-13,2022,6,"Junio",2,12,"Domingo",t
2722,2022-06-14,2022,6,"Junio",2,13,"Lunes",f
2723,2022-06-15,2022,6,"Junio",2,14,"Martes",f
2724,2022-06-16,2022,6,"Junio",2,15,"Miércoles",f
2725,2022-06-17,2022,6,"Junio",2,16,"Jueves",f
2726,2022-06-18,2022,6,"Junio",2,17,"Viernes",f
2727,2022-06-19,2022,6,"Junio",2,18,"Sábado",t
2728,2022-06-20,2022,6,"Junio",2,19,"Domingo",t
2729,2022-06-21,2022,6,"Junio",2,20,"Lunes",f
2730,2022-06-22,2022,6,"Junio",2,21,"Martes",f
2731,2022-06-23,2022,6,"Junio",2,22,"Miércoles",f
2732,2022-06-24,2022,6,"Junio",2,23,"Jueves",f
2733,2022-06-25,2022,6,"Junio",2,24,"Viernes",f
2734,2022-06-26,2022,6,"Junio",2,25,"Sábado",t
2735,2022-06-27,2022,6,"Junio",2,26,"Domingo",t
2736,2022-06-28,2022,6,"Junio",2,27,"Lunes",f
2737,2022-06-29,2022,6,"Junio",2,28,"Martes",f
2738,2022-06-30,2022,6,"Junio",2,29,"Miércoles",f
2739,2022-07-01,2022,6,"Junio",2,30,"Jueves",f
2740,2022-07-02,2022,7,"Julio",3,1,"Viernes",f
2741,2022-07-03,2022,7,"Julio",3,2,"Sábado",t
2742,2022-07-04,2022,7,"Julio",3,3,"Domingo",t
2743,2022-07-05,2022,7,"Julio",3,4,"Lunes",f
2744,2022-07-06,2022,7,"Julio",3,5,"Martes",f
2745,2022-07-07,2022,7,"Julio",3,6,"Miércoles",f
2746,2022-07-08,2022,7,"Julio",3,7,"Jueves",f
2747,2022-07-09,2022,7,"Julio",3,8,"Viernes",f
2748,2022-07-10,2022,7,"Julio",3,9,"Sábado",t
2749,2022-07-11,2022,7,"Julio",3,10,"Domingo",t
2750,2022-07-12,2022,7,"Julio",3,11,"Lunes",f
2751,2022-07-13,2022,7,"Julio",3,12,"Martes",f
2752,2022-07-14,2022,7,"Julio",3,13,"Miércoles",f
2753,2022-07-15,2022,7,"Julio",3,14,"Jueves",f
2754,2022-07-16,2022,7,"Julio",3,15,"Viernes",f
2755,2022-07-17,2022,7,"Julio",3,16,"Sábado",t
2756,2022-07-18,2022,7,"Julio",3,17,"Domingo",t
2757,2022-07-19,2022,7,"Julio",3,18,"Lunes",f
2758,2022-07-20,2022,7,"Julio",3,19,"Martes",f
2759,2022-07-21,2022,7,"Julio",3,20,"Miércoles",f
2760,2022-07-22,2022,7,"Julio",3,21,"Jueves",f
2761,2022-07-23,2022,7,"Julio",3,22,"Viernes",f
2762,2022-07-24,2022,7,"Julio",3,23,"Sábado",t
2763,2022-07-25,2022,7,"Julio",3,24,"Domingo",t
2764,2022-07-26,2022,7,"Julio",3,25,"Lunes",f
2765,2022-07-27,2022,7,"Julio",3,26,"Martes",f
2766,2022-07-28,2022,7,"Julio",3,27,"Miércoles",f
2767,2022-07-29,2022,7,"Julio",3,28,"Jueves",f
2768,2022-07-30,2022,7,"Julio",3,29,"Viernes",f
2769,2022-07-31,2022,7,"Julio",3,30,"Sábado",t
2770,2022-08-01,2022,7,"Julio",3,31,"Domingo",t
2771,2022-08-02,2022,8,"Agosto",3,1,"Lunes",f
2772,2022-08-03,2022,8,"Agosto",3,2,"Martes",f
2773,2022-08-04,2022,8,"Agosto",3,3,"Miércoles",f
2774,2022-08-05,2022,8,"Agosto",3,4,"Jueves",f
2775,2022-08-06,2022,8,"Agosto",3,5,"Viernes",f
2776,2022-08-07,2022,8,"Agosto",3,6,"Sábado",t
2777,2022-08-08,2022,8,"Agosto",3,7,"Domingo",t
2778,2022-08-09,2022,8,"Agosto",3,8,"Lunes",f
2779,2022-08-10,2022,8,"Agosto",3,9,"Martes",f
2780,2022-08-11,2022,8,"Agosto",3,10,"Miércoles",f
2781,2022-08-12,2022,8,"Agosto",3,11,"Jueves",f
2782,2022-08-13,2022,8,"Agosto",3,12,"Viernes",f
2783,2022-08-14,2022,8,"Agosto",3,13,"Sábado",t
2784,2022-08-15,2022,8,"Agosto",3,14,"Domingo",t
2785,2022-08-16,2022,8,"Agosto",3,15,"Lunes",f
2786,2022-08-17,2022,8,"Agosto",3,16,"Martes",f
2787,2022-08-18,2022,8,"Agosto",3,17,"Miércoles",f
2788,2022-08-19,2022,8,"Agosto",3,18,"Jueves",f
2789,2022-08-20,2022,8,"Agosto",3,19,"Viernes",f
2790,2022-08-21,2022,8,"Agosto",3,20,"Sábado",t
2791,2022-08-22,2022,8,"Agosto",3,21,"Domingo",t
2792,2022-08-23,2022,8,"Agosto",3,22,"Lunes",f
2793,2022-08-24,2022,8,"Agosto",3,23,"Martes",f
2794,2022-08-25,2022,8,"Agosto",3,24,"Miércoles",f
2795,2022-08-26,2022,8,"Agosto",3,25,"Jueves",f
2796,2022-08-27,2022,8,"Agosto",3,26,"Viernes",f
2797,2022-08-28,2022,8,"Agosto",3,27,"Sábado",t
2798,2022-08-29,2022,8,"Agosto",3,28,"Domingo",t
2799,2022-08-30,2022,8,"Agosto",3,29,"Lunes",f
2800,2022-08-31,2022,8,"Agosto",3,30,"Martes",f
2801,2022-09-01,2022,8,"Agosto",3,31,"Miércoles",f
2802,2022-09-02,2022,9,"Septiembre",3,1,"Jueves",f
2803,2022-09-03,2022,9,"Septiembre",3,2,"Viernes",f
2804,2022-09-04,2022,9,"Septiembre",3,3,"Sábado",t
2805,2022-09-05,2022,9,"Septiembre",3,4,"Domingo",t
2806,2022-09-06,2022,9,"Septiembre",3,5,"Lunes",f
2807,2022-09-07,2022,9,"Septiembre",3,6,"Martes",f
2808,2022-09-08,2022,9,"Septiembre",3,7,"Miércoles",f
2809,2022-09-09,2022,9,"Septiembre",3,8,"Jueves",f
2810,2022-09-10,2022,9,"Septiembre",3,9,"Viernes",f
2811,2022-09-11,2022,9,"Septiembre",3,10,"Sábado",t
2812,2022-09-12,2022,9,"Septiembre",3,11,"Domingo",t
2813,2022-09-13,2022,9,"Septiembre",3,12,"Lunes",f
2814,2022-09-14,2022,9,"Septiembre",3,13,"Martes",f
2815,2022-09-15,2022,9,"Septiembre",3,14,"Miércoles",f
2816,2022-09-16,2022,9,"Septiembre",3,15,"Jueves",f
2817,2022-09-17,2022,9,"Septiembre",3,16,"Viernes",f
2818,2022-09-18,2022,9,"Septiembre",3,17,"Sábado",t
2819,2022-09-19,2022,9,"Septiembre",3,18,"Domingo",t
2820,2022-09-20,2022,9,"Septiembre",3,19,"Lunes",f
2821,2022-09-21,2022,9,"Septiembre",3,20,"Martes",f
2822,2022-09-22,2022,9,"Septiembre",3,21,"Miércoles",f
2823,2022-09-23,2022,9,"Septiembre",3,22,"Jueves",f
2824,2022-09-24,2022,9,"Septiembre",3,23,"Viernes",f
2825,2022-09-25,2022,9,"Septiembre",3,24,"Sábado",t
2826,2022-09-26,2022,9,"Septiembre",3,25,"Domingo",t
2827,2022-09-27,2022,9,"Septiembre",3,26,"Lunes",f
2828,2022-09-28,2022,9,"Septiembre",3,27,"Martes",f
2829,2022-09-29,2022,9,"Septiembre",3,28,"Miércoles",f
2830,2022-09-30,2022,9,"Septiembre",3,29,"Jueves",f
2831,2022-10-01,2022,9,"Septiembre",3,30,"Viernes",f
2832,2022-10-02,2022,10,"Octubre",4,1,"Sábado",t
2833,2022-10-03,2022,10,"Octubre",4,2,"Domingo",t
2834,2022-10-04,2022,10,"Octubre",4,3,"Lunes",f
2835,2022-10-05,2022,10,"Octubre",4,4,"Martes",f
2836,2022-10-06,2022,10,"Octubre",4,5,"Miércoles",f
2837,2022-10-07,2022,10,"Octubre",4,6,"Jueves",f
2838,2022-10-08,2022,10,"Octubre",4,7,"Viernes",f
2839,2022-10-09,2022,10,"Octubre",4,8,"Sábado",t
2840,2022-10-10,2022,10,"Octubre",4,9,"Domingo",t
2841,2022-10-11,2022,10,"Octubre",4,10,"Lunes",f
2842,2022-10-12,2022,10,"Octubre",4,11,"Martes",f
2843,2022-10-13,2022,10,"Octubre",4,12,"Miércoles",f
2844,2022-10-14,2022,10,"Octubre",4,13,"Jueves",f
2845,2022-10-15,2022,10,"Octubre",4,14,"Viernes",f
2846,2022-10-16,2022,10,"Octubre",4,15,"Sábado",t
2847,2022-10-17,2022,10,"Octubre",4,16,"Domingo",t
2848,2022-10-18,2022,10,"Octubre",4,17,"Lunes",f
2849,2022-10-19,2022,10,"Octubre",4,18,"Martes",f
2850,2022-10-20,2022,10,"Octubre",4,19,"Miércoles",f
2851,2022-10-21,2022,10,"Octubre",4,20,"Jueves",f
2852,2022-10-22,2022,10,"Octubre",4,21,"Viernes",f
2853,2022-10-23,2022,10,"Octubre",4,22,"Sábado",t
2854,2022-10-24,2022,10,"Octubre",4,23,"Domingo",t
2855,2022-10-25,2022,10,"Octubre",4,24,"Lunes",f
2856,2022-10-26,2022,10,"Octubre",4,25,"Martes",f
2857,2022-10-27,2022,10,"Octubre",4,26,"Miércoles",f
2858,2022-10-28,2022,10,"Octubre",4,27,"Jueves",f
2859,2022-10-29,2022,10,"Octubre",4,28,"Viernes",f
2860,2022-10-30,2022,10,"Octubre",4,29,"Sábado",t
2861,2022-10-31,2022,10,"Octubre",4,30,"Domingo",t
2862,2022-11-01,2022,10,"Octubre",4,31,"Lunes",f
2863,2022-11-02,2022,11,"Noviembre",4,1,"Martes",f
2864,2022-11-03,2022,11,"Noviembre",4,2,"Miércoles",f
2865,2022-11-04,2022,11,"Noviembre",4,3,"Jueves",f
2866,2022-11-05,2022,11,"Noviembre",4,4,"Viernes",f
2867,2022-11-06,2022,11,"Noviembre",4,5,"Sábado",t
2868,2022-11-07,2022,11,"Noviembre",4,6,"Domingo",t
2869,2022-11-08,2022,11,"Noviembre",4,7,"Lunes",f
2870,2022-11-09,2022,11,"Noviembre",4,8,"Martes",f
2871,2022-11-10,2022,11,"Noviembre",4,9,"Miércoles",f
2872,2022-11-11,2022,11,"Noviembre",4,10,"Jueves",f
2873,2022-11-12,2022,11,"Noviembre",4,11,"Viernes",f
2874,2022-11-13,2022,11,"Noviembre",4,12,"Sábado",t
2875,2022-11-14,2022,11,"Noviembre",4,13,"Domingo",t
2876,2022-11-15,2022,11,"Noviembre",4,14,"Lunes",f
2877,2022-11-16,2022,11,"Noviembre",4,15,"Martes",f
2878,2022-11-17,2022,11,"Noviembre",4,16,"Miércoles",f
2879,2022-11-18,2022,11,"Noviembre",4,17,"Jueves",f
2880,2022-11-19,2022,11,"Noviembre",4,18,"Viernes",f
2881,2022-11-20,2022,11,"Noviembre",4,19,"Sábado",t
2882,2022-11-21,2022,11,"Noviembre",4,20,"Domingo",t
2883,2022-11-22,2022,11,"Noviembre",4,21,"Lunes",f
2884,2022-11-23,2022,11,"Noviembre",4,22,"Martes",f
2885,2022-11-24,2022,11,"Noviembre",4,23,"Miércoles",f
2886,2022-11-25,2022,11,"Noviembre",4,24,"Jueves",f
2887,2022-11-26,2022,11,"Noviembre",4,25,"Viernes",f
2888,2022-11-27,2022,11,"Noviembre",4,26,"Sábado",t
2889,2022-11-28,2022,11,"Noviembre",4,27,"Domingo",t
2890,2022-11-29,2022,11,"Noviembre",4,28,"Lunes",f
2891,2022-11-30,2022,11,"Noviembre",4,29,"Martes",f
2892,2022-12-01,2022,11,"Noviembre",4,30,"Miércoles",f
2893,2022-12-02,2022,12,"Diciembre",4,1,"Jueves",f
2894,2022-12-03,2022,12,"Diciembre",4,2,"Viernes",f
2895,2022-12-04,2022,12,"Diciembre",4,3,"Sábado",t
2896,2022-12-05,2022,12,"Diciembre",4,4,"Domingo",t
2897,2022-12-06,2022,12,"Diciembre",4,5,"Lunes",f
2898,2022-12-07,2022,12,"Diciembre",4,6,"Martes",f
2899,2022-12-08,2022,12,"Diciembre",4,7,"Miércoles",f
2900,2022-12-09,2022,12,"Diciembre",4,8,"Jueves",f
2901,2022-12-10,2022,12,"Diciembre",4,9,"Viernes",f
2902,2022-12-11,2022,12,"Diciembre",4,10,"Sábado",t
2903,2022-12-12,2022,12,"Diciembre",4,11,"Domingo",t
2904,2022-12-13,2022,12,"Diciembre",4,12,"Lunes",f
2905,2022-12-14,2022,12,"Diciembre",4,13,"Martes",f
2906,2022-12-15,2022,12,"Diciembre",4,14,"Miércoles",f
2907,2022-12-16,2022,12,"Diciembre",4,15,"Jueves",f
2908,2022-12-17,2022,12,"Diciembre",4,16,"Viernes",f
2909,2022-12-18,2022,12,"Diciembre",4,17,"Sábado",t
2910,2022-12-19,2022,12,"Diciembre",4,18,"Domingo",t
2911,2022-12-20,2022,12,"Diciembre",4,19,"Lunes",f
2912,2022-12-21,2022,12,"Diciembre",4,20,"Martes",f
2913,2022-12-22,2022,12,"Diciembre",4,21,"Miércoles",f
2914,2022-12-23,2022,12,"Diciembre",4,22,"Jueves",f
2915,2022-12-24,2022,12,"Diciembre",4,23,"Viernes",f
2916,2022-12-25,2022,12,"Diciembre",4,24,"Sábado",t
2917,2022-12-26,2022,12,"Diciembre",4,25,"Domingo",t
2918,2022-12-27,2022,12,"Diciembre",4,26,"Lunes",f
2919,2022-12-28,2022,12,"Diciembre",4,27,"Martes",f
2920,2022-12-29,2022,12,"Diciembre",4,28,"Miércoles",f
2921,2022-12-30,2022,12,"Diciembre",4,29,"Jueves",f
2922,2022-12-31,2022,12,"Diciembre",4,30,"Viernes",f
2923,2023-01-01,2022,12,"Diciembre",4,31,"Sábado",t
2924,2023-01-02,2023,1,"Enero",1,1,"Domingo",t
2925,2023-01-03,2023,1,"Enero",1,2,"Lunes",f
2926,2023-01-04,2023,1,"Enero",1,3,"Martes",f
2927,2023-01-05,2023,1,"Enero",1,4,"Miércoles",f
2928,2023-01-06,2023,1,"Enero",1,5,"Jueves",f
2929,2023-01-07,2023,1,"Enero",1,6,"Viernes",f
2930,2023-01-08,2023,1,"Enero",1,7,"Sábado",t
2931,2023-01-09,2023,1,"Enero",1,8,"Domingo",t
2932,2023-01-10,2023,1,"Enero",1,9,"Lunes",f
2933,2023-01-11,2023,1,"Enero",1,10,"Martes",f
2934,2023-01-12,2023,1,"Enero",1,11,"Miércoles",f
2935,2023-01-13,2023,1,"Enero",1,12,"Jueves",f
2936,2023-01-14,2023,1,"Enero",1,13,"Viernes",f
2937,2023-01-15,2023,1,"Enero",1,14,"Sábado",t
2938,2023-01-16,2023,1,"Enero",1,15,"Domingo",t
2939,2023-01-17,2023,1,"Enero",1,16,"Lunes",f
2940,2023-01-18,2023,1,"Enero",1,17,"Martes",f
2941,2023-01-19,2023,1,"Enero",1,18,"Miércoles",f
2942,2023-01-20,2023,1,"Enero",1,19,"Jueves",f
2943,2023-01-21,2023,1,"Enero",1,20,"Viernes",f
2944,2023-01-22,2023,1,"Enero",1,21,"Sábado",t
2945,2023-01-23,2023,1,"Enero",1,22,"Domingo",t
2946,2023-01-24,2023,1,"Enero",1,23,"Lunes",f
2947,2023-01-25,2023,1,"Enero",1,24,"Martes",f
2948,2023-01-26,2023,1,"Enero",1,25,"Miércoles",f
2949,2023-01-27,2023,1,"Enero",1,26,"Jueves",f
2950,2023-01-28,2023,1,"Enero",1,27,"Viernes",f
2951,2023-01-29,2023,1,"Enero",1,28,"Sábado",t
2952,2023-01-30,2023,1,"Enero",1,29,"Domingo",t
2953,2023-01-31,2023,1,"Enero",1,30,"Lunes",f
2954,2023-02-01,2023,1,"Enero",1,31,"Martes",f
2955,2023-02-02,2023,2,"Febrero",1,1,"Miércoles",f
2956,2023-02-03,2023,2,"Febrero",1,2,"Jueves",f
2957,2023-02-04,2023,2,"Febrero",1,3,"Viernes",f
2958,2023-02-05,2023,2,"Febrero",1,4,"Sábado",t
2959,2023-02-06,2023,2,"Febrero",1,5,"Domingo",t
2960,2023-02-07,2023,2,"Febrero",1,6,"Lunes",f
2961,2023-02-08,2023,2,"Febrero",1,7,"Martes",f
2962,2023-02-09,2023,2,"Febrero",1,8,"Miércoles",f
2963,2023-02-10,2023,2,"Febrero",1,9,"Jueves",f
2964,2023-02-11,2023,2,"Febrero",1,10,"Viernes",f
2965,2023-02-12,2023,2,"Febrero",1,11,"Sábado",t
2966,2023-02-13,2023,2,"Febrero",1,12,"Domingo",t
2967,2023-02-14,2023,2,"Febrero",1,13,"Lunes",f
2968,2023-02-15,2023,2,"Febrero",1,14,"Martes",f
2969,2023-02-16,2023,2,"Febrero",1,15,"Miércoles",f
2970,2023-02-17,2023,2,"Febrero",1,16,"Jueves",f
2971,2023-02-18,2023,2,"Febrero",1,17,"Viernes",f
2972,2023-02-19,2023,2,"Febrero",1,18,"Sábado",t
2973,2023-02-20,2023,2,"Febrero",1,19,"Domingo",t
2974,2023-02-21,2023,2,"Febrero",1,20,"Lunes",f
2975,2023-02-22,2023,2,"Febrero",1,21,"Martes",f
2976,2023-02-23,2023,2,"Febrero",1,22,"Miércoles",f
2977,2023-02-24,2023,2,"Febrero",1,23,"Jueves",f
2978,2023-02-25,2023,2,"Febrero",1,24,"Viernes",f
2979,2023-02-26,2023,2,"Febrero",1,25,"Sábado",t
2980,2023-02-27,2023,2,"Febrero",1,26,"Domingo",t
2981,2023-02-28,2023,2,"Febrero",1,27,"Lunes",f
2982,2023-03-01,2023,2,"Febrero",1,28,"Martes",f
2983,2023-03-02,2023,3,"Marzo",1,1,"Miércoles",f
2984,2023-03-03,2023,3,"Marzo",1,2,"Jueves",f
2985,2023-03-04,2023,3,"Marzo",1,3,"Viernes",f
2986,2023-03-05,2023,3,"Marzo",1,4,"Sábado",t
2987,2023-03-06,2023,3,"Marzo",1,5,"Domingo",t
2988,2023-03-07,2023,3,"Marzo",1,6,"Lunes",f
2989,2023-03-08,2023,3,"Marzo",1,7,"Martes",f
2990,2023-03-09,2023,3,"Marzo",1,8,"Miércoles",f
2991,2023-03-10,2023,3,"Marzo",1,9,"Jueves",f
2992,2023-03-11,2023,3,"Marzo",1,10,"Viernes",f
2993,2023-03-12,2023,3,"Marzo",1,11,"Sábado",t
2994,2023-03-13,2023,3,"Marzo",1,12,"Domingo",t
2995,2023-03-14,2023,3,"Marzo",1,13,"Lunes",f
2996,2023-03-15,2023,3,"Marzo",1,14,"Martes",f
2997,2023-03-16,2023,3,"Marzo",1,15,"Miércoles",f
2998,2023-03-17,2023,3,"Marzo",1,16,"Jueves",f
2999,2023-03-18,2023,3,"Marzo",1,17,"Viernes",f
3000,2023-03-19,2023,3,"Marzo",1,18,"Sábado",t
3001,2023-03-20,2023,3,"Marzo",1,19,"Domingo",t
